1.4156e+12,37256
1.4156e+12,8.4679e+05
1.4156e+12,8.5103e+05
1.4156e+12,8.54e+05
1.4156e+12,1.1091e+06
1.4156e+12,8.5103e+05
1.4156e+12,8.54e+05
1.4156e+12,8.3952e+05
1.4156e+12,41732
1.4156e+12,8.54e+05
1.4156e+12,8.3952e+05
1.4156e+12,8.551e+05
1.4156e+12,1.1164e+06
1.4156e+12,8.3952e+05
1.4156e+12,8.551e+05
1.4156e+12,8.4752e+05
1.4156e+12,1.1288e+06
1.4156e+12,8.551e+05
1.4156e+12,8.4752e+05
1.4156e+12,8.5654e+05
1.4156e+12,1.1241e+06
1.4156e+12,8.4752e+05
1.4156e+12,8.5654e+05
1.4156e+12,8.5103e+05
1.4156e+12,1.1246e+06
1.4156e+12,8.5654e+05
1.4156e+12,8.5103e+05
1.4156e+12,8.5325e+05
1.4156e+12,9.8784e+05
1.4156e+12,8.5103e+05
1.4156e+12,8.5325e+05
1.4156e+12,8.6814e+05
1.4156e+12,1.1299e+06
1.4156e+12,8.5325e+05
1.4156e+12,8.6814e+05
1.4156e+12,8.5724e+05
1.4156e+12,1.1238e+06
1.4156e+12,8.6814e+05
1.4156e+12,8.5724e+05
1.4156e+12,8.5238e+05
1.4156e+12,9.6427e+05
1.4156e+12,8.5724e+05
1.4156e+12,8.5238e+05
1.4156e+12,8.4835e+05
1.4156e+12,1.1394e+06
1.4156e+12,8.5238e+05
1.4156e+12,8.4835e+05
1.4156e+12,8.644e+05
1.4156e+12,9.5501e+05
1.4156e+12,8.4835e+05
1.4156e+12,8.644e+05
1.4156e+12,8.3959e+05
1.4156e+12,1.1154e+06
1.4156e+12,8.644e+05
1.4156e+12,8.3959e+05
1.4156e+12,8.4613e+05
1.4156e+12,1.1427e+06
1.4156e+12,8.3959e+05
1.4156e+12,8.4613e+05
1.4156e+12,8.6637e+05
1.4156e+12,9.4999e+05
1.4156e+12,8.4613e+05
1.4156e+12,8.6637e+05
1.4156e+12,8.3529e+05
1.4156e+12,1.1311e+06
1.4156e+12,8.6637e+05
1.4156e+12,8.3529e+05
1.4156e+12,8.5922e+05
1.4156e+12,1.1283e+06
1.4156e+12,8.3529e+05
1.4156e+12,8.5922e+05
1.4156e+12,8.5551e+05
1.4156e+12,1.1267e+06
1.4156e+12,8.5922e+05
1.4156e+12,8.5551e+05
1.4156e+12,8.5344e+05
1.4156e+12,1.1373e+06
1.4156e+12,8.5551e+05
1.4156e+12,8.5344e+05
1.4156e+12,8.6251e+05
1.4156e+12,1.1207e+06
1.4156e+12,8.5344e+05
1.4156e+12,8.6251e+05
1.4156e+12,8.4869e+05
1.4156e+12,9.8801e+05
1.4156e+12,8.6251e+05
1.4156e+12,8.4869e+05
1.4156e+12,8.6881e+05
1.4156e+12,1.1157e+06
1.4156e+12,8.4869e+05
1.4156e+12,8.6881e+05
1.4156e+12,8.4697e+05
1.4156e+12,9.732e+05
1.4156e+12,8.6881e+05
1.4156e+12,8.4697e+05
1.4156e+12,8.5601e+05
1.4156e+12,1.2229e+06
1.4156e+12,8.4697e+05
1.4156e+12,8.5601e+05
1.4156e+12,9.2626e+05
1.4156e+12,9.5316e+05
1.4156e+12,8.5601e+05
1.4156e+12,9.2626e+05
1.4156e+12,8.3853e+05
1.4156e+12,1.1362e+06
1.4156e+12,9.2626e+05
1.4156e+12,8.3853e+05
1.4156e+12,8.6054e+05
1.4156e+12,1.126e+06
1.4156e+12,8.3853e+05
1.4156e+12,8.6054e+05
1.4156e+12,8.5406e+05
1.4156e+12,1.1047e+06
1.4156e+12,8.6054e+05
1.4156e+12,8.5406e+05
1.4156e+12,8.3879e+05
1.4156e+12,1.1267e+06
1.4156e+12,8.5406e+05
1.4156e+12,8.3879e+05
1.4156e+12,8.5409e+05
1.4156e+12,1.1915e+06
1.4156e+12,8.3879e+05
1.4156e+12,8.5409e+05
1.4156e+12,9.0381e+05
1.4156e+12,1.125e+06
1.4156e+12,8.5409e+05
1.4156e+12,9.0381e+05
1.4156e+12,8.5321e+05
1.4156e+12,1.1235e+06
1.4156e+12,9.0381e+05
1.4156e+12,8.5321e+05
1.4156e+12,8.5202e+05
1.4156e+12,1.1247e+06
1.4156e+12,8.5321e+05
1.4156e+12,8.5202e+05
1.4156e+12,8.5264e+05
1.4156e+12,33536
1.4156e+12,8.5202e+05
1.4156e+12,8.5264e+05
1.4156e+12,8.5879e+05
1.4156e+12,1.1071e+06
1.4156e+12,8.5264e+05
1.4156e+12,8.5879e+05
1.4156e+12,8.405e+05
1.4156e+12,1.1529e+06
1.4156e+12,8.5879e+05
1.4156e+12,8.405e+05
1.4156e+12,8.7369e+05
1.4156e+12,9.6557e+05
1.4156e+12,8.405e+05
1.4156e+12,8.7369e+05
1.4156e+12,8.492e+05
1.4156e+12,1.1042e+06
1.4156e+12,8.7369e+05
1.4156e+12,8.492e+05
1.4156e+12,8.3703e+05
1.4156e+12,9.7635e+05
1.4156e+12,8.492e+05
1.4156e+12,8.3703e+05
1.4156e+12,8.594e+05
1.4156e+12,1.175e+06
1.4156e+12,8.3703e+05
1.4156e+12,8.594e+05
1.4156e+12,8.9043e+05
1.4156e+12,1.1193e+06
1.4156e+12,8.594e+05
1.4156e+12,8.9043e+05
1.4156e+12,8.4984e+05
1.4156e+12,9.7817e+05
1.4156e+12,8.9043e+05
1.4156e+12,8.4984e+05
1.4156e+12,8.6065e+05
1.4156e+12,1.1151e+06
1.4156e+12,8.4984e+05
1.4156e+12,8.6065e+05
1.4156e+12,8.4504e+05
1.4156e+12,9.7327e+05
1.4156e+12,8.6065e+05
1.4156e+12,8.4504e+05
1.4156e+12,8.5778e+05
1.4156e+12,1.1482e+06
1.4156e+12,8.4504e+05
1.4156e+12,8.5778e+05
1.4156e+12,8.6953e+05
1.4156e+12,9.8593e+05
1.4156e+12,8.5778e+05
1.4156e+12,8.6953e+05
1.4156e+12,8.6779e+05
1.4156e+12,9.5861e+05
1.4156e+12,8.6953e+05
1.4156e+12,8.6779e+05
1.4156e+12,8.4297e+05
1.4156e+12,1.124e+06
1.4156e+12,8.6779e+05
1.4156e+12,8.4297e+05
1.4156e+12,8.5193e+05
1.4156e+12,1.1418e+06
1.4156e+12,8.4297e+05
1.4156e+12,8.5193e+05
1.4156e+12,8.6608e+05
1.4156e+12,9.7097e+05
1.4156e+12,8.5193e+05
1.4156e+12,8.6608e+05
1.4156e+12,8.537e+05
1.4156e+12,9.6907e+05
1.4156e+12,8.6608e+05
1.4156e+12,8.537e+05
1.4156e+12,8.5282e+05
1.4156e+12,1.1098e+06
1.4156e+12,8.537e+05
1.4156e+12,8.5282e+05
1.4156e+12,8.4245e+05
1.4156e+12,9.614e+05
1.4156e+12,8.5282e+05
1.4156e+12,8.4245e+05
1.4156e+12,8.474e+05
1.4156e+12,1.1266e+06
1.4156e+12,8.4245e+05
1.4156e+12,8.474e+05
1.4156e+12,8.5362e+05
1.4156e+12,9.7246e+05
1.4156e+12,8.474e+05
1.4156e+12,8.5362e+05
1.4156e+12,8.5638e+05
1.4156e+12,1.1327e+06
1.4156e+12,8.5362e+05
1.4156e+12,8.5638e+05
1.4156e+12,8.616e+05
1.4156e+12,1.1553e+06
1.4156e+12,8.5638e+05
1.4156e+12,8.616e+05
1.4156e+12,8.7666e+05
1.4156e+12,1.1336e+06
1.4156e+12,8.616e+05
1.4156e+12,8.7666e+05
1.4156e+12,8.5951e+05
1.4156e+12,1.1103e+06
1.4156e+12,8.7666e+05
1.4156e+12,8.5951e+05
1.4156e+12,8.4104e+05
1.4156e+12,1.1316e+06
1.4156e+12,8.5951e+05
1.4156e+12,8.4104e+05
1.4156e+12,8.5768e+05
1.4156e+12,41061
1.4156e+12,8.4104e+05
1.4156e+12,8.5768e+05
1.4156e+12,8.4315e+05
1.4156e+12,1.1201e+06
1.4156e+12,8.5768e+05
1.4156e+12,8.4315e+05
1.4156e+12,8.4966e+05
1.4156e+12,9.5715e+05
1.4156e+12,8.4315e+05
1.4156e+12,8.4966e+05
1.4156e+12,8.4217e+05
1.4156e+12,1.1406e+06
1.4156e+12,8.4966e+05
1.4156e+12,8.4217e+05
1.4156e+12,8.6475e+05
1.4156e+12,9.7725e+05
1.4156e+12,8.4217e+05
1.4156e+12,8.6475e+05
1.4156e+12,8.595e+05
1.4156e+12,39630
1.4156e+12,8.6475e+05
1.4156e+12,8.595e+05
1.4156e+12,8.6288e+05
1.4156e+12,1.1246e+06
1.4156e+12,8.595e+05
1.4156e+12,8.6288e+05
1.4156e+12,8.5382e+05
1.4156e+12,1.1285e+06
1.4156e+12,8.6288e+05
1.4156e+12,8.5382e+05
1.4156e+12,8.5685e+05
1.4156e+12,1.3332e+06
1.4156e+12,8.5382e+05
1.4156e+12,8.5685e+05
1.4156e+12,8.4908e+05
1.4156e+12,9.5615e+05
1.4156e+12,8.5685e+05
1.4156e+12,8.4908e+05
1.4156e+12,8.4121e+05
1.4156e+12,1.1173e+06
1.4156e+12,8.4908e+05
1.4156e+12,8.4121e+05
1.4156e+12,8.4746e+05
1.4156e+12,1.3689e+06
1.4156e+12,8.4121e+05
1.4156e+12,8.4746e+05
1.4156e+12,8.7106e+05
1.4156e+12,1.1068e+06
1.4156e+12,8.4746e+05
1.4156e+12,8.7106e+05
1.4156e+12,8.3934e+05
1.4156e+12,1.1216e+06
1.4156e+12,8.7106e+05
1.4156e+12,8.3934e+05
1.4156e+12,8.495e+05
1.4156e+12,9.6181e+05
1.4156e+12,8.3934e+05
1.4156e+12,8.495e+05
1.4156e+12,8.4651e+05
1.4156e+12,1.1215e+06
1.4156e+12,8.495e+05
1.4156e+12,8.4651e+05
1.4156e+12,8.5172e+05
1.4156e+12,9.9949e+05
1.4156e+12,8.4651e+05
1.4156e+12,8.5172e+05
1.4156e+12,8.8163e+05
1.4156e+12,1.122e+06
1.4156e+12,8.5172e+05
1.4156e+12,8.8163e+05
1.4156e+12,8.5297e+05
1.4156e+12,1.1274e+06
1.4156e+12,8.8163e+05
1.4156e+12,8.5297e+05
1.4156e+12,8.5346e+05
1.4156e+12,9.6886e+05
1.4156e+12,8.5297e+05
1.4156e+12,8.5346e+05
1.4156e+12,8.5337e+05
1.4156e+12,1.1462e+06
1.4156e+12,8.5346e+05
1.4156e+12,8.5337e+05
1.4156e+12,8.711e+05
1.4156e+12,9.7203e+05
1.4156e+12,8.5337e+05
1.4156e+12,8.711e+05
1.4156e+12,8.5633e+05
1.4156e+12,1.1185e+06
1.4156e+12,8.711e+05
1.4156e+12,8.5633e+05
1.4156e+12,8.4912e+05
1.4156e+12,9.817e+05
1.4156e+12,8.5633e+05
1.4156e+12,8.4912e+05
1.4156e+12,8.6372e+05
1.4156e+12,1.156e+06
1.4156e+12,8.4912e+05
1.4156e+12,8.6372e+05
1.4156e+12,8.7844e+05
1.4156e+12,9.9911e+05
1.4156e+12,8.6372e+05
1.4156e+12,8.7844e+05
1.4156e+12,8.8051e+05
1.4156e+12,1.1391e+06
1.4156e+12,8.7844e+05
1.4156e+12,8.8051e+05
1.4156e+12,8.6375e+05
1.4156e+12,1.3352e+06
1.4156e+12,8.8051e+05
1.4156e+12,8.6375e+05
1.4156e+12,8.4852e+05
1.4156e+12,9.8924e+05
1.4156e+12,8.6375e+05
1.4156e+12,8.4852e+05
1.4156e+12,8.7032e+05
1.4156e+12,1.1047e+06
1.4156e+12,8.4852e+05
1.4156e+12,8.7032e+05
1.4156e+12,8.392e+05
1.4156e+12,1.1686e+06
1.4156e+12,8.7032e+05
1.4156e+12,8.392e+05
1.4156e+12,8.885e+05
1.4156e+12,1.1139e+06
1.4156e+12,8.392e+05
1.4156e+12,8.885e+05
1.4156e+12,8.4458e+05
1.4156e+12,9.6288e+05
1.4156e+12,8.885e+05
1.4156e+12,8.4458e+05
1.4156e+12,8.4708e+05
1.4156e+12,1.1438e+06
1.4156e+12,8.4458e+05
1.4156e+12,8.4708e+05
1.4156e+12,8.6813e+05
1.4156e+12,1.1604e+06
1.4156e+12,8.4708e+05
1.4156e+12,8.6813e+05
1.4156e+12,8.8281e+05
1.4156e+12,1.1323e+06
1.4156e+12,8.6813e+05
1.4156e+12,8.8281e+05
1.4156e+12,8.5928e+05
1.4156e+12,9.8227e+05
1.4156e+12,8.8281e+05
1.4156e+12,8.5928e+05
1.4156e+12,8.651e+05
1.4156e+12,1.1178e+06
1.4156e+12,8.5928e+05
1.4156e+12,8.651e+05
1.4156e+12,8.4822e+05
1.4156e+12,1.1236e+06
1.4156e+12,8.651e+05
1.4156e+12,8.4822e+05
1.4156e+12,8.5334e+05
1.4156e+12,9.7119e+05
1.4156e+12,8.4822e+05
1.4156e+12,8.5334e+05
1.4156e+12,8.5679e+05
1.4156e+12,9.959e+05
1.4156e+12,8.5334e+05
1.4156e+12,8.5679e+05
1.4156e+12,8.7619e+05
1.4156e+12,9.9019e+05
1.4156e+12,8.5679e+05
1.4156e+12,8.7619e+05
1.4156e+12,8.7124e+05
1.4156e+12,1.317e+06
1.4156e+12,8.7619e+05
1.4156e+12,8.7124e+05
1.4156e+12,8.3925e+05
1.4156e+12,9.8202e+05
1.4156e+12,8.7124e+05
1.4156e+12,8.3925e+05
1.4156e+12,8.6424e+05
1.4156e+12,37169
1.4156e+12,8.3925e+05
1.4156e+12,8.6424e+05
1.4156e+12,8.3492e+05
1.4156e+12,9.6281e+05
1.4156e+12,8.6424e+05
1.4156e+12,8.3492e+05
1.4156e+12,8.4707e+05
1.4156e+12,9.6066e+05
1.4156e+12,8.3492e+05
1.4156e+12,8.4707e+05
1.4156e+12,8.4406e+05
1.4156e+12,34419
1.4156e+12,8.4707e+05
1.4156e+12,8.4406e+05
1.4156e+12,34170
1.4156e+12,40693
1.4156e+12,8.4406e+05
1.4156e+12,8.5606e+05
1.4156e+12,40476
1.4156e+12,43394
1.4156e+12,8.5606e+05
1.4156e+12,8.9569e+05
1.4156e+12,8.4037e+05
1.4156e+12,1.12e+06
1.4156e+12,8.9569e+05
1.4156e+12,8.4037e+05
1.4156e+12,8.5044e+05
1.4156e+12,1.3512e+06
1.4156e+12,8.4037e+05
1.4156e+12,8.5044e+05
1.4156e+12,8.5739e+05
1.4156e+12,1.167e+06
1.4156e+12,8.5044e+05
1.4156e+12,8.5739e+05
1.4156e+12,8.8559e+05
1.4156e+12,1.1419e+06
1.4156e+12,8.5739e+05
1.4156e+12,8.8559e+05
1.4156e+12,8.6646e+05
1.4156e+12,1.1321e+06
1.4156e+12,8.8559e+05
1.4156e+12,8.6646e+05
1.4156e+12,8.5841e+05
1.4156e+12,9.4467e+05
1.4156e+12,8.6646e+05
1.4156e+12,8.5841e+05
1.4156e+12,8.3109e+05
1.4156e+12,1.1275e+06
1.4156e+12,8.5841e+05
1.4156e+12,8.3109e+05
1.4156e+12,8.5437e+05
1.4156e+12,1.1111e+06
1.4156e+12,8.3109e+05
1.4156e+12,8.5437e+05
1.4156e+12,8.4279e+05
1.4156e+12,1.1178e+06
1.4156e+12,8.5437e+05
1.4156e+12,8.4279e+05
1.4156e+12,8.4639e+05
1.4156e+12,9.5349e+05
1.4156e+12,8.4279e+05
1.4156e+12,8.4639e+05
1.4156e+12,8.3885e+05
1.4156e+12,1.1141e+06
1.4156e+12,8.4639e+05
1.4156e+12,8.3885e+05
1.4156e+12,8.4656e+05
1.4156e+12,1.1105e+06
1.4156e+12,8.3885e+05
1.4156e+12,8.4656e+05
1.4156e+12,8.4204e+05
1.4156e+12,1.1461e+06
1.4156e+12,8.4656e+05
1.4156e+12,8.4204e+05
1.4156e+12,8.696e+05
1.4156e+12,34942
1.4156e+12,8.4204e+05
1.4156e+12,8.696e+05
1.4156e+12,8.4049e+05
1.4156e+12,9.7821e+05
1.4156e+12,8.696e+05
1.4156e+12,8.4049e+05
1.4156e+12,8.6002e+05
1.4156e+12,9.7776e+05
1.4156e+12,8.4049e+05
1.4156e+12,8.6002e+05
1.4156e+12,8.598e+05
1.4156e+12,9.5718e+05
1.4156e+12,8.6002e+05
1.4156e+12,8.598e+05
1.4156e+12,8.4149e+05
1.4156e+12,1.1175e+06
1.4156e+12,8.598e+05
1.4156e+12,8.4149e+05
1.4156e+12,8.4721e+05
1.4156e+12,1.1226e+06
1.4156e+12,8.4149e+05
1.4156e+12,8.4721e+05
1.4156e+12,8.5003e+05
1.4156e+12,1.1217e+06
1.4156e+12,8.4721e+05
1.4156e+12,8.5003e+05
1.4156e+12,8.5187e+05
1.4156e+12,1.4044e+06
1.4156e+12,8.5003e+05
1.4156e+12,8.5187e+05
1.4156e+12,1.063e+06
1.4156e+12,38627
1.4156e+12,8.5187e+05
1.4156e+12,1.063e+06
1.4156e+12,38851
1.4156e+12,41905
1.4156e+12,1.063e+06
1.4156e+12,8.902e+05
1.4156e+12,8.8737e+05
1.4156e+12,9.8884e+05
1.4156e+12,8.902e+05
1.4156e+12,8.8737e+05
1.4156e+12,8.6952e+05
1.4156e+12,1.1454e+06
1.4156e+12,8.8737e+05
1.4156e+12,8.6952e+05
1.4156e+12,8.6792e+05
1.4156e+12,37662
1.4156e+12,8.6952e+05
1.4156e+12,8.6792e+05
1.4156e+12,8.7508e+05
1.4156e+12,1.137e+06
1.4156e+12,8.6792e+05
1.4156e+12,8.7508e+05
1.4156e+12,8.6356e+05
1.4156e+12,1.1226e+06
1.4156e+12,8.7508e+05
1.4156e+12,8.6356e+05
1.4156e+12,8.5218e+05
1.4156e+12,1.1831e+06
1.4156e+12,8.6356e+05
1.4156e+12,8.5218e+05
1.4156e+12,8.9706e+05
1.4156e+12,1.1385e+06
1.4156e+12,8.5218e+05
1.4156e+12,8.9706e+05
1.4156e+12,8.6417e+05
1.4156e+12,1.1488e+06
1.4156e+12,8.9706e+05
1.4156e+12,8.6417e+05
1.4156e+12,8.7029e+05
1.4156e+12,1.1192e+06
1.4156e+12,8.6417e+05
1.4156e+12,8.7029e+05
1.4156e+12,8.4888e+05
1.4156e+12,9.8468e+05
1.4156e+12,8.7029e+05
1.4156e+12,8.4888e+05
1.4156e+12,8.6606e+05
1.4156e+12,1.3354e+06
1.4156e+12,8.4888e+05
1.4156e+12,8.6606e+05
1.4156e+12,8.4839e+05
1.4156e+12,1.3223e+06
1.4156e+12,8.6606e+05
1.4156e+12,8.4839e+05
1.4156e+12,8.399e+05
1.4156e+12,1.153e+06
1.4156e+12,8.4839e+05
1.4156e+12,8.399e+05
1.4156e+12,8.7657e+05
1.4156e+12,9.7023e+05
1.4156e+12,8.399e+05
1.4156e+12,8.7657e+05
1.4156e+12,8.5315e+05
1.4156e+12,1.3462e+06
1.4156e+12,8.7657e+05
1.4156e+12,8.5315e+05
1.4156e+12,8.5605e+05
1.4156e+12,9.849e+05
1.4156e+12,8.5315e+05
1.4156e+12,8.5605e+05
1.4156e+12,8.6716e+05
1.4156e+12,1.1236e+06
1.4156e+12,8.5605e+05
1.4156e+12,8.6716e+05
1.4156e+12,8.5673e+05
1.4156e+12,9.843e+05
1.4156e+12,8.6716e+05
1.4156e+12,8.5673e+05
1.4156e+12,8.6813e+05
1.4156e+12,1.1262e+06
1.4156e+12,8.5673e+05
1.4156e+12,8.6813e+05
1.4156e+12,8.5367e+05
1.4156e+12,1.1285e+06
1.4156e+12,8.6813e+05
1.4156e+12,8.5367e+05
1.4156e+12,8.5767e+05
1.4156e+12,9.7276e+05
1.4156e+12,8.5367e+05
1.4156e+12,8.5767e+05
1.4156e+12,8.5681e+05
1.4156e+12,1.3879e+06
1.4156e+12,8.5767e+05
1.4156e+12,8.5681e+05
1.4156e+12,8.8074e+05
1.4156e+12,1.115e+06
1.4156e+12,8.5681e+05
1.4156e+12,8.8074e+05
1.4156e+12,8.4511e+05
1.4156e+12,9.9153e+05
1.4156e+12,8.8074e+05
1.4156e+12,8.4511e+05
1.4156e+12,8.7353e+05
1.4156e+12,1.1552e+06
1.4156e+12,8.4511e+05
1.4156e+12,8.7353e+05
1.4156e+12,8.77e+05
1.4156e+12,1.1156e+06
1.4156e+12,8.7353e+05
1.4156e+12,8.77e+05
1.4156e+12,8.478e+05
1.4156e+12,9.6595e+05
1.4156e+12,8.77e+05
1.4156e+12,8.478e+05
1.4156e+12,8.484e+05
1.4156e+12,1.3381e+06
1.4156e+12,8.478e+05
1.4156e+12,8.484e+05
1.4156e+12,8.4952e+05
1.4156e+12,9.8951e+05
1.4156e+12,8.484e+05
1.4156e+12,8.4952e+05
1.4156e+12,8.707e+05
1.4156e+12,1.114e+06
1.4156e+12,8.4952e+05
1.4156e+12,8.707e+05
1.4156e+12,8.4614e+05
1.4156e+12,1.1202e+06
1.4156e+12,8.707e+05
1.4156e+12,8.4614e+05
1.4156e+12,8.4951e+05
1.4156e+12,1.3366e+06
1.4156e+12,8.4614e+05
1.4156e+12,8.4951e+05
1.4156e+12,8.5144e+05
1.4156e+12,1.15e+06
1.4156e+12,8.4951e+05
1.4156e+12,8.5144e+05
1.4156e+12,8.7318e+05
1.4156e+12,1.1192e+06
1.4156e+12,8.5144e+05
1.4156e+12,8.7318e+05
1.4156e+12,8.4843e+05
1.4156e+12,9.7916e+05
1.4156e+12,8.7318e+05
1.4156e+12,8.4843e+05
1.4156e+12,8.6081e+05
1.4156e+12,1.1176e+06
1.4156e+12,8.4843e+05
1.4156e+12,8.6081e+05
1.4156e+12,8.4969e+05
1.4156e+12,9.5959e+05
1.4156e+12,8.6081e+05
1.4156e+12,8.4969e+05
1.4156e+12,8.4449e+05
1.4156e+12,9.5725e+05
1.4156e+12,8.4969e+05
1.4156e+12,8.4449e+05
1.4156e+12,8.4219e+05
1.4156e+12,1.3459e+06
1.4156e+12,8.4449e+05
1.4156e+12,8.4219e+05
1.4156e+12,8.5684e+05
1.4156e+12,9.7908e+05
1.4156e+12,8.4219e+05
1.4156e+12,8.5684e+05
1.4156e+12,8.6071e+05
1.4156e+12,1.119e+06
1.4156e+12,8.5684e+05
1.4156e+12,8.6071e+05
1.4156e+12,8.4791e+05
1.4156e+12,1.1225e+06
1.4156e+12,8.6071e+05
1.4156e+12,8.4791e+05
1.4156e+12,8.5177e+05
1.4156e+12,1.3213e+06
1.4156e+12,8.4791e+05
1.4156e+12,8.5177e+05
1.4156e+12,8.4196e+05
1.4156e+12,9.9188e+05
1.4156e+12,8.5177e+05
1.4156e+12,8.4196e+05
1.4156e+12,8.7324e+05
1.4156e+12,1.1554e+06
1.4156e+12,8.4196e+05
1.4156e+12,8.7324e+05
1.4156e+12,8.7512e+05
1.4156e+12,1.1477e+06
1.4156e+12,8.7324e+05
1.4156e+12,8.7512e+05
1.4156e+12,8.7143e+05
1.4156e+12,9.6656e+05
1.4156e+12,8.7512e+05
1.4156e+12,8.7143e+05
1.4156e+12,8.5147e+05
1.4156e+12,38553
1.4156e+12,8.7143e+05
1.4156e+12,8.5147e+05
1.4156e+12,8.6033e+05
1.4156e+12,9.7089e+05
1.4156e+12,8.5147e+05
1.4156e+12,8.6033e+05
1.4156e+12,8.5474e+05
1.4156e+12,1.1247e+06
1.4156e+12,8.6033e+05
1.4156e+12,8.5474e+05
1.4156e+12,8.5268e+05
1.4156e+12,1.3284e+06
1.4156e+12,8.5474e+05
1.4156e+12,8.5268e+05
1.4156e+12,8.4567e+05
1.4156e+12,9.6965e+05
1.4156e+12,8.5268e+05
1.4156e+12,8.4567e+05
1.4156e+12,8.5358e+05
1.4156e+12,9.7611e+05
1.4156e+12,8.4567e+05
1.4156e+12,8.5358e+05
1.4156e+12,8.5949e+05
1.4156e+12,1.133e+06
1.4156e+12,8.5358e+05
1.4156e+12,8.5949e+05
1.4156e+12,8.6226e+05
1.4156e+12,1.1403e+06
1.4156e+12,8.5949e+05
1.4156e+12,8.6226e+05
1.4156e+12,8.6393e+05
1.4156e+12,1.1155e+06
1.4156e+12,8.6226e+05
1.4156e+12,8.6393e+05
1.4156e+12,8.4619e+05
1.4156e+12,9.6987e+05
1.4156e+12,8.6393e+05
1.4156e+12,8.4619e+05
1.4156e+12,8.5215e+05
1.4156e+12,1.1327e+06
1.4156e+12,8.4619e+05
1.4156e+12,8.5215e+05
1.4156e+12,8.5917e+05
1.4156e+12,1.1224e+06
1.4156e+12,8.5215e+05
1.4156e+12,8.5917e+05
1.4156e+12,8.5087e+05
1.4156e+12,1.1502e+06
1.4156e+12,8.5917e+05
1.4156e+12,8.5087e+05
1.4156e+12,8.7092e+05
1.4156e+12,1.1118e+06
1.4156e+12,8.5087e+05
1.4156e+12,8.7092e+05
1.4156e+12,8.437e+05
1.4156e+12,9.8257e+05
1.4156e+12,8.7092e+05
1.4156e+12,8.437e+05
1.4156e+12,8.6297e+05
1.4156e+12,1.1429e+06
1.4156e+12,8.437e+05
1.4156e+12,8.6297e+05
1.4156e+12,8.687e+05
1.4156e+12,9.9432e+05
1.4156e+12,8.6297e+05
1.4156e+12,8.687e+05
1.4156e+12,8.7432e+05
1.4156e+12,1.1261e+06
1.4156e+12,8.687e+05
1.4156e+12,8.7432e+05
1.4156e+12,8.5509e+05
1.4156e+12,1.1216e+06
1.4156e+12,8.7432e+05
1.4156e+12,8.5509e+05
1.4156e+12,8.5145e+05
1.4156e+12,1.15e+06
1.4156e+12,8.5509e+05
1.4156e+12,8.5145e+05
1.4156e+12,8.7343e+05
1.4156e+12,1.1103e+06
1.4156e+12,8.5145e+05
1.4156e+12,8.7343e+05
1.4156e+12,8.4291e+05
1.4156e+12,1.1336e+06
1.4156e+12,8.7343e+05
1.4156e+12,8.4291e+05
1.4156e+12,8.6101e+05
1.4156e+12,9.8352e+05
1.4156e+12,8.4291e+05
1.4156e+12,8.6101e+05
1.4156e+12,8.6415e+05
1.4156e+12,1.129e+06
1.4156e+12,8.6101e+05
1.4156e+12,8.6415e+05
1.4156e+12,8.5573e+05
1.4156e+12,9.6481e+05
1.4156e+12,8.6415e+05
1.4156e+12,8.5573e+05
1.4156e+12,8.508e+05
1.4156e+12,9.8684e+05
1.4156e+12,8.5573e+05
1.4156e+12,8.508e+05
1.4156e+12,8.6778e+05
1.4156e+12,9.6599e+05
1.4156e+12,8.508e+05
1.4156e+12,8.6778e+05
1.4156e+12,8.4905e+05
1.4156e+12,1.3489e+06
1.4156e+12,8.6778e+05
1.4156e+12,8.4905e+05
1.4156e+12,8.5795e+05
1.4156e+12,1.3212e+06
1.4156e+12,8.4905e+05
1.4156e+12,8.5795e+05
1.4156e+12,8.3881e+05
1.4156e+12,1.1093e+06
1.4156e+12,8.5795e+05
1.4156e+12,8.3881e+05
1.4156e+12,8.4314e+05
1.4156e+12,9.5579e+05
1.4156e+12,8.3881e+05
1.4156e+12,8.4314e+05
1.4156e+12,8.4028e+05
1.4156e+12,1.1513e+06
1.4156e+12,8.4314e+05
1.4156e+12,8.4028e+05
1.4156e+12,8.7254e+05
1.4156e+12,9.8928e+05
1.4156e+12,8.4028e+05
1.4156e+12,8.7254e+05
1.4156e+12,8.709e+05
1.4156e+12,1.3569e+06
1.4156e+12,8.7254e+05
1.4156e+12,8.709e+05
1.4156e+12,9.8022e+05
1.4156e+12,1.3402e+06
1.4156e+12,8.709e+05
1.4156e+12,8.6118e+05
1.4156e+12,8.5165e+05
1.4156e+12,1.1177e+06
1.4156e+12,8.6118e+05
1.4156e+12,8.5165e+05
1.4156e+12,8.4794e+05
1.4156e+12,1.1136e+06
1.4156e+12,8.5165e+05
1.4156e+12,8.4794e+05
1.4156e+12,8.4428e+05
1.4156e+12,1.1129e+06
1.4156e+12,8.4794e+05
1.4156e+12,8.4428e+05
1.4156e+12,8.4314e+05
1.4156e+12,1.1245e+06
1.4156e+12,8.4428e+05
1.4156e+12,8.4314e+05
1.4156e+12,8.5159e+05
1.4156e+12,1.1163e+06
1.4156e+12,8.4314e+05
1.4156e+12,8.5159e+05
1.4156e+12,8.4773e+05
1.4156e+12,1.1359e+06
1.4156e+12,8.5159e+05
1.4156e+12,8.4773e+05
